label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
understood,0.2877759635448456,0.811724066734314,-5.358457997317601e-07,0.26666259765625,0.7064031362533569,-0.008440854959189892,0.2755289673805237,0.6134827136993408,-0.021337298676371574,0.2847595512866974,0.5334039330482483,-0.03363318368792534,0.27490124106407166,0.4683324694633484,-0.04444072023034096,0.39445003867149353,0.6031318306922913,-0.015137850306928158,0.3873664140701294,0.627011775970459,-0.01668979786336422,0.3659922480583191,0.6512461304664612,-0.02278074622154236,0.34895527362823486,0.6626622080802917,-0.029797645285725594,0.425454318523407,0.6541651487350464,-0.017282705754041672,0.4074932932853699,0.6849133968353271,-0.007050725631415844,0.38433951139450073,0.6994656324386597,-0.00840469915419817,0.36663928627967834,0.7090554237365723,-0.017182044684886932,0.4374038875102997,0.7161357998847961,-0.018074721097946167,0.4122287631034851,0.7394915223121643,-0.007960283197462559,0.39114996790885925,0.7490171194076538,-0.004388464614748955,0.3732466697692871,0.7554152607917786,-0.009638390503823757,0.438382089138031,0.7746419906616211,-0.020403709262609482,0.41830867528915405,0.7953466773033142,-0.012997658923268318,0.3975711464881897,0.8008065819740295,-0.0058472719974815845,0.38117843866348267,0.8019754886627197,-0.0034940296318382025
understood,0.2880866825580597,0.8144057989120483,-5.646473937304108e-07,0.2650895416736603,0.7061471343040466,-0.005341109354048967,0.2768266499042511,0.6119400858879089,-0.015334670431911945,0.2873486578464508,0.531610369682312,-0.02542972005903721,0.277099609375,0.4676218628883362,-0.034569479525089264,0.3972785472869873,0.6030638813972473,-0.006797213107347488,0.38865071535110474,0.6306328773498535,-0.0046585011295974255,0.36618855595588684,0.6549064517021179,-0.009881417267024517,0.3488505184650421,0.666622519493103,-0.0166464876383543,0.42812126874923706,0.6556586027145386,-0.00962698832154274,0.40627798438072205,0.6876232028007507,0.004900554660707712,0.3825429081916809,0.7029412388801575,0.0036862187553197145,0.3658052682876587,0.7132517695426941,-0.005455533042550087,0.4395040273666382,0.7184072732925415,-0.011026659049093723,0.41327399015426636,0.7394821643829346,0.0024903789162635803,0.3925628066062927,0.7502810955047607,0.005289013963192701,0.375369668006897,0.7572109699249268,-0.0009304585983045399,0.4398951530456543,0.7765112519264221,-0.013688324019312859,0.4197181165218353,0.7944900989532471,-0.0030505177564918995,0.398762047290802,0.8007016181945801,0.004912707023322582,0.3816710114479065,0.8032569289207458,0.007471174001693726
understood,0.29092586040496826,0.8142668008804321,-5.299021950122551e-07,0.26602235436439514,0.7048516869544983,-0.003941703587770462,0.2769111394882202,0.611245334148407,-0.012579984031617641,0.287980854511261,0.5298634767532349,-0.02166031301021576,0.27834057807922363,0.4653439223766327,-0.029996421188116074,0.3979054093360901,0.6012704968452454,2.4528431822545826e-05,0.3873647153377533,0.6300916075706482,0.004546041134744883,0.36492204666137695,0.6537663340568542,-0.0008148560300469398,0.3485153019428253,0.6640127897262573,-0.007773552555590868,0.4295100271701813,0.6549079418182373,-0.002276679500937462,0.40693429112434387,0.6861628293991089,0.015317900106310844,0.38363516330718994,0.7005395293235779,0.013567844405770302,0.36752158403396606,0.7109789848327637,0.003662843257188797,0.4404843747615814,0.7182308435440063,-0.0031977950129657984,0.41269129514694214,0.7391512989997864,0.012905732728540897,0.39239200949668884,0.7486604452133179,0.014366338960826397,0.37564387917518616,0.7555423974990845,0.006942257285118103,0.44028156995773315,0.7759835720062256,-0.00519937090575695,0.41904550790786743,0.79415363073349,0.007691345643252134,0.3987128734588623,0.8001100420951843,0.015426636673510075,0.3822357654571533,0.8030011057853699,0.017445355653762817
understood,0.28617972135543823,0.8158859610557556,-5.665408480126644e-07,0.26650241017341614,0.7080557942390442,-0.008711932227015495,0.2783118486404419,0.6141353249549866,-0.02118666283786297,0.2892869710922241,0.5327608585357666,-0.03288460895419121,0.2808592915534973,0.4656243920326233,-0.04331406205892563,0.3992762267589569,0.6029758453369141,-0.01320603583008051,0.3873108923435211,0.6300446391105652,-0.013415124267339706,0.36453208327293396,0.6537616848945618,-0.019783269613981247,0.34763142466545105,0.6644178032875061,-0.027527349069714546,0.4304289221763611,0.6569108366966248,-0.015221728943288326,0.4068674147129059,0.6881246566772461,-0.004041031934320927,0.3835546374320984,0.7026284337043762,-0.006724299862980843,0.3667496144771576,0.7125875949859619,-0.01666649617254734,0.4421235918998718,0.7203344106674194,-0.015729499980807304,0.41463014483451843,0.7421639561653137,-0.004953019320964813,0.3936975300312042,0.7517391443252563,-0.002537025837227702,0.3762131333351135,0.7583338022232056,-0.008757038973271847,0.4425284266471863,0.7793138027191162,-0.01771368831396103,0.42092016339302063,0.7995073199272156,-0.01031834352761507,0.39946725964546204,0.8057370185852051,-0.0036201239563524723,0.3822402358055115,0.8078892230987549,-0.001474806573241949
understood,0.28519514203071594,0.8117684125900269,-5.35741264684475e-07,0.266929566860199,0.7043381929397583,-0.008082708343863487,0.27930954098701477,0.6110012531280518,-0.020488983020186424,0.29045552015304565,0.5313748121261597,-0.03245312720537186,0.2816302478313446,0.4656638503074646,-0.04317355901002884,0.40184810757637024,0.6026396155357361,-0.011711601167917252,0.3944889008998871,0.6317571997642517,-0.012623792514204979,0.37275663018226624,0.6556758880615234,-0.01954193413257599,0.3549530506134033,0.6651696562767029,-0.027189675718545914,0.43143972754478455,0.65654057264328,-0.014059048146009445,0.41233205795288086,0.688602864742279,-0.002945136046037078,0.3884024918079376,0.7034765481948853,-0.00516072241589427,0.36995550990104675,0.7122861742973328,-0.014524003490805626,0.44170433282852173,0.7197645902633667,-0.015219618566334248,0.41733819246292114,0.7422036528587341,-0.004710841458290815,0.3959401249885559,0.7518616318702698,-0.002118170028552413,0.37708473205566406,0.75738126039505,-0.007878015749156475,0.44125932455062866,0.7787542939186096,-0.017855476588010788,0.42245733737945557,0.7987461090087891,-0.009971688501536846,0.4005751609802246,0.8042294383049011,-0.0028926681261509657,0.38234472274780273,0.8051305413246155,-0.00045066222082823515
understood,0.28880617022514343,0.8139691352844238,-5.396353230935347e-07,0.26773619651794434,0.7066929936408997,-0.009054601192474365,0.27894166111946106,0.6132262945175171,-0.022164786234498024,0.2903411090373993,0.5314888954162598,-0.034221962094306946,0.280946284532547,0.4659023582935333,-0.04487941041588783,0.40128862857818604,0.6018410325050354,-0.017070043832063675,0.3894821107387543,0.6311246156692505,-0.017024457454681396,0.36804109811782837,0.6549424529075623,-0.021873410791158676,0.3519619405269623,0.6650176644325256,-0.02835475280880928,0.43271487951278687,0.6551987528800964,-0.01881716586649418,0.40802961587905884,0.6892113089561462,-0.006947355344891548,0.3841295838356018,0.704002857208252,-0.007526323199272156,0.36715638637542725,0.7134251594543457,-0.016043858602643013,0.44359567761421204,0.71880704164505,-0.01899060606956482,0.4141767919063568,0.742316722869873,-0.007564263418316841,0.3929700255393982,0.7521889805793762,-0.004113547038286924,0.3757812976837158,0.758108377456665,-0.00972810946404934,0.44233202934265137,0.7779437303543091,-0.020708611235022545,0.4200494587421417,0.7984737753868103,-0.012234271503984928,0.3991502821445465,0.8038210868835449,-0.005080644506961107,0.3824453353881836,0.8048261404037476,-0.0028418786823749542
understood,0.29468420147895813,0.8124868273735046,-5.780530614174495e-07,0.27302560210227966,0.706635057926178,-0.0074713402427732944,0.2839427590370178,0.6135684251785278,-0.018980491906404495,0.2955292761325836,0.5337258577346802,-0.030041400343179703,0.28597837686538696,0.4692414402961731,-0.03995967656373978,0.4049585461616516,0.606387197971344,-0.014089921489357948,0.3994480073451996,0.634231686592102,-0.014701711013913155,0.3765517473220825,0.6583631634712219,-0.019526800140738487,0.35744810104370117,0.6693856120109558,-0.025562096387147903,0.43502315878868103,0.6590278744697571,-0.016345132142305374,0.4170556664466858,0.6918836832046509,-0.005400046706199646,0.3918568789958954,0.7064598798751831,-0.005974726751446724,0.37336474657058716,0.7155159115791321,-0.013963775709271431,0.4460853934288025,0.7216426134109497,-0.017141811549663544,0.4235054850578308,0.7453718781471252,-0.006933341268450022,0.40125569701194763,0.755295991897583,-0.003323641140013933,0.3826732337474823,0.7612518072128296,-0.008325224742293358,0.4464409053325653,0.7802202701568604,-0.01929820328950882,0.42726781964302063,0.8013975620269775,-0.011505273170769215,0.4052966833114624,0.8071614503860474,-0.004198930691927671,0.38829755783081055,0.8081141710281372,-0.001628189580515027
understood,0.29297196865081787,0.817862331867218,-5.773068210146448e-07,0.27375125885009766,0.7095298767089844,-0.008951066061854362,0.2854991853237152,0.6147902607917786,-0.02168453112244606,0.29607751965522766,0.5340020656585693,-0.03341057524085045,0.28703776001930237,0.468355655670166,-0.04374374449253082,0.4058421850204468,0.6067634224891663,-0.015915146097540855,0.391437292098999,0.6372154951095581,-0.01680271327495575,0.36967650055885315,0.6609260439872742,-0.022938428446650505,0.3537960648536682,0.6705868244171143,-0.030473235994577408,0.4365190267562866,0.6598432064056396,-0.018455013632774353,0.4107327461242676,0.695716381072998,-0.007769233081489801,0.3868662714958191,0.7106230854988098,-0.00978794414550066,0.3700162172317505,0.7192456126213074,-0.019353467971086502,0.44804543256759644,0.7229539155960083,-0.019541917368769646,0.41823312640190125,0.7490431666374207,-0.009740154258906841,0.3970053791999817,0.7591774463653564,-0.006971722934395075,0.38003286719322205,0.7648038864135742,-0.01286639366298914,0.44786468148231506,0.7821184396743774,-0.022143661975860596,0.4262521266937256,0.8029431104660034,-0.015457293018698692,0.404685378074646,0.8085809350013733,-0.008533409796655178,0.3877052068710327,0.8097943067550659,-0.006221225950866938
understood,0.29255211353302,0.819023847579956,-5.499484245774511e-07,0.2745501399040222,0.7105012536048889,-0.009768327698111534,0.28619569540023804,0.6153774857521057,-0.023048024624586105,0.2962542176246643,0.5345982313156128,-0.035144396126270294,0.28732922673225403,0.46833890676498413,-0.04576679319143295,0.4076663553714752,0.6069576740264893,-0.01632549799978733,0.3950740694999695,0.6341217160224915,-0.016852593049407005,0.37292805314064026,0.658206045627594,-0.022830093279480934,0.3567269444465637,0.6682490706443787,-0.030209416523575783,0.43801289796829224,0.6609050035476685,-0.018069155514240265,0.41385436058044434,0.6931880712509155,-0.0069398959167301655,0.3901374340057373,0.7080625891685486,-0.008652414195239544,0.37311646342277527,0.7172373533248901,-0.01801116392016411,0.4486168622970581,0.7245311141014099,-0.01836414821445942,0.41950687766075134,0.7476571202278137,-0.007702947128564119,0.3984758257865906,0.7573146820068359,-0.004555404186248779,0.3813299536705017,0.7632491588592529,-0.010286988690495491,0.44783875346183777,0.7834901809692383,-0.02023863047361374,0.4261311888694763,0.8022494316101074,-0.012691994197666645,0.4046515226364136,0.8071255087852478,-0.005427948664873838,0.38772833347320557,0.8081763386726379,-0.002939166035503149
understood,0.2909957766532898,0.8200123310089111,-5.379663434723625e-07,0.27437740564346313,0.7108368873596191,-0.00867371540516615,0.287478506565094,0.6165111064910889,-0.02131780982017517,0.2993151545524597,0.5348487496376038,-0.03334124758839607,0.29039257764816284,0.467739999294281,-0.044099099934101105,0.40810373425483704,0.6056416034698486,-0.011854049749672413,0.400200754404068,0.631633996963501,-0.01236887276172638,0.37663042545318604,0.6556129455566406,-0.019123299047350883,0.35877329111099243,0.6652224063873291,-0.026585763320326805,0.4386853575706482,0.6603179574012756,-0.013354592956602573,0.4182584881782532,0.6897688508033752,-0.0014503611018881202,0.3936809301376343,0.7044289112091064,-0.00336651923134923,0.3754858076572418,0.7133229374885559,-0.012580834329128265,0.4497712552547455,0.7239524126052856,-0.013612376525998116,0.4234074354171753,0.7441511750221252,-0.0014272573171183467,0.4020985960960388,0.7535750865936279,0.0017739025643095374,0.383594274520874,0.7596133947372437,-0.0038137855008244514,0.44983604550361633,0.782040536403656,-0.015420828014612198,0.42939484119415283,0.7980636954307556,-0.005564682651311159,0.4076412618160248,0.8033654093742371,0.0025874292477965355,0.38987699151039124,0.8052158355712891,0.005623009987175465
understood,0.2940235435962677,0.821968674659729,-5.52366486772371e-07,0.27668291330337524,0.7131876349449158,-0.007954214699566364,0.29011237621307373,0.6143953800201416,-0.01884983293712139,0.301337331533432,0.533098578453064,-0.028759626671671867,0.2926950454711914,0.46784448623657227,-0.03714791312813759,0.4104308784008026,0.6070499420166016,-0.011786450631916523,0.40033158659935,0.6319769024848938,-0.010862543247640133,0.37792128324508667,0.6559946537017822,-0.015794971957802773,0.3606220781803131,0.6665385961532593,-0.02202707901597023,0.44068604707717896,0.6609339118003845,-0.012985128909349442,0.4187133312225342,0.6910345554351807,-0.00012565414363052696,0.39507991075515747,0.7058212757110596,-0.0010209345491603017,0.378117173910141,0.7148122787475586,-0.009526967070996761,0.45152172446250916,0.72416090965271,-0.012749135494232178,0.4242735505104065,0.7449570894241333,-0.0004195937654003501,0.4041227102279663,0.75449138879776,0.0026521035470068455,0.38719332218170166,0.7600982189178467,-0.0029973031487315893,0.4513295888900757,0.7816603779792786,-0.01389891467988491,0.43038272857666016,0.7980697154998779,-0.0043192058801651,0.4094991087913513,0.8032566905021667,0.003484414890408516,0.3931635320186615,0.8045728206634521,0.006330596748739481
understood,0.29415830969810486,0.8206948637962341,-5.778611011919565e-07,0.27802610397338867,0.7115112543106079,-0.00674775242805481,0.2921154499053955,0.6146857738494873,-0.01747722364962101,0.3042183816432953,0.5335090160369873,-0.02755538560450077,0.2955284118652344,0.46788620948791504,-0.036329686641693115,0.4139460623264313,0.6097593903541565,-0.011278904974460602,0.40379294753074646,0.6363689303398132,-0.00884780939668417,0.3790893256664276,0.6591107845306396,-0.012663442641496658,0.3603989779949188,0.6682539582252502,-0.018539557233452797,0.4433765113353729,0.6641556620597839,-0.013298326171934605,0.42068949341773987,0.695260763168335,0.0005079654511064291,0.39555624127388,0.7083768844604492,-0.00015678544878028333,0.3779655694961548,0.7163671851158142,-0.008900895714759827,0.45313018560409546,0.7281180620193481,-0.013581270352005959,0.42506057024002075,0.7494280338287354,-1.3944837746748817e-06,0.4039289653301239,0.7575802803039551,0.0036551484372466803,0.38672611117362976,0.7623047828674316,-0.002101859776303172,0.45163777470588684,0.7858730554580688,-0.01518616359680891,0.4308563470840454,0.8016886115074158,-0.004385592881590128,0.4095834791660309,0.8054737448692322,0.004100843332707882,0.3931181728839874,0.8059424757957458,0.00701240636408329
understood,0.2964021861553192,0.8220219016075134,-5.588672138401307e-07,0.28148630261421204,0.7113781571388245,-0.007631892804056406,0.29534751176834106,0.6156082153320312,-0.01922008953988552,0.30734431743621826,0.5346682667732239,-0.030110396444797516,0.29963159561157227,0.4679449200630188,-0.039520736783742905,0.41469189524650574,0.6113589406013489,-0.012024901807308197,0.40705642104148865,0.6360843181610107,-0.011094233952462673,0.38421353697776794,0.6599408984184265,-0.015490476042032242,0.3659445345401764,0.6701350212097168,-0.021469593048095703,0.44439318776130676,0.6650190353393555,-0.013843437656760216,0.4231713116168976,0.6960093975067139,-0.0016306256875395775,0.39850884675979614,0.7103054523468018,-0.0029786592349410057,0.38040101528167725,0.718076229095459,-0.011766908690333366,0.4545654058456421,0.7283254861831665,-0.014144998043775558,0.42711377143859863,0.7496909499168396,-0.0022185465786606073,0.4055993854999542,0.758881688117981,0.0008514408254995942,0.38749998807907104,0.7636452913284302,-0.004857261199504137,0.4536147713661194,0.7861858606338501,-0.015807658433914185,0.4323006272315979,0.802888035774231,-0.006736581213772297,0.4106799364089966,0.8076011538505554,0.0009499883744865656,0.3933192789554596,0.8080795407295227,0.003700259840115905
understood,0.2946335971355438,0.828156054019928,-5.764331376667542e-07,0.28115493059158325,0.7150858640670776,-0.0055046044290065765,0.29786381125450134,0.6162087917327881,-0.014939901418983936,0.31079599261283875,0.5343783497810364,-0.023815128952264786,0.3025937080383301,0.4702228307723999,-0.03107861988246441,0.41356605291366577,0.6129171848297119,-0.009691495448350906,0.41059041023254395,0.6335992217063904,-0.007285491097718477,0.38623669743537903,0.6581651568412781,-0.010007069446146488,0.36635884642601013,0.6688774228096008,-0.01470472477376461,0.44436725974082947,0.6678290367126465,-0.011649196967482567,0.4293774962425232,0.6948943734169006,0.0026732266414910555,0.40512514114379883,0.7089991569519043,0.0031671568285673857,0.38620710372924805,0.716485857963562,-0.004429011605679989,0.4559918940067291,0.7320709228515625,-0.011945148929953575,0.4329061210155487,0.7508653402328491,0.002311541698873043,0.41204380989074707,0.7607810497283936,0.006505219265818596,0.3935791552066803,0.766466498374939,0.0011524187866598368,0.4565557539463043,0.7902597784996033,-0.013414583168923855,0.43691277503967285,0.8041940927505493,-0.0016464373329654336,0.4155551791191101,0.8096989393234253,0.007394598331302404,0.39861860871315,0.8110700845718384,0.010614811442792416
understood,0.3022236227989197,0.8239526152610779,-5.674950216416619e-07,0.287386953830719,0.714561402797699,-0.008057775907218456,0.3034157454967499,0.6184651851654053,-0.01796581968665123,0.31870055198669434,0.5362085700035095,-0.02714066579937935,0.3104432225227356,0.4705803394317627,-0.03491334989666939,0.4226178526878357,0.6149815917015076,-0.01037853304296732,0.4141523838043213,0.6383726596832275,-0.009514456614851952,0.3901095986366272,0.662948489189148,-0.014232577756047249,0.37106549739837646,0.6729010939598083,-0.020316913723945618,0.4512538015842438,0.6704078316688538,-0.011581438593566418,0.43044179677963257,0.6995553374290466,0.00033981140586547554,0.40547478199005127,0.7150782942771912,-0.001217014854773879,0.38760796189308167,0.7226786613464355,-0.009873704984784126,0.46076127886772156,0.7350500822067261,-0.011470028199255466,0.435524582862854,0.7558931112289429,-0.0009543505148030818,0.41420432925224304,0.7665886282920837,0.0014753673458471894,0.3959086537361145,0.7720183730125427,-0.0040733409114181995,0.4592926502227783,0.7942168712615967,-0.012594243511557579,0.44048988819122314,0.8139448165893555,-0.00444759801030159,0.4184795022010803,0.8209841251373291,0.0028763895388692617,0.4014408588409424,0.823395848274231,0.005707066040486097
understood,0.30093568563461304,0.8191187381744385,-5.872846600141202e-07,0.2883458137512207,0.7095192670822144,-0.01101703755557537,0.30562102794647217,0.6141883730888367,-0.02336946129798889,0.31959211826324463,0.535376250743866,-0.03418060392141342,0.31316810846328735,0.46987801790237427,-0.04340051859617233,0.4247806668281555,0.6163054704666138,-0.017468491569161415,0.4108627438545227,0.6407455801963806,-0.018898222595453262,0.3868294954299927,0.6635409593582153,-0.024592731148004532,0.3692803680896759,0.6725391149520874,-0.031549617648124695,0.45269325375556946,0.6726109981536865,-0.018916772678494453,0.42611396312713623,0.7021546959877014,-0.01020076684653759,0.40040144324302673,0.7162001729011536,-0.012817919254302979,0.3835211396217346,0.7228749394416809,-0.022126002237200737,0.4615865647792816,0.7375099062919617,-0.019040511921048164,0.4308607280254364,0.7577328681945801,-0.01105663925409317,0.4089597165584564,0.7663258910179138,-0.00838447641581297,0.3924712836742401,0.7700735330581665,-0.013687028549611568,0.45908358693122864,0.796946108341217,-0.02068069390952587,0.4371514916419983,0.812777042388916,-0.014909293502569199,0.414731502532959,0.8166143298149109,-0.007619064766913652,0.39824745059013367,0.8164430856704712,-0.004690850153565407
understood,0.3027048707008362,0.8184274435043335,-5.475811803989927e-07,0.29073405265808105,0.7082316279411316,-0.010400221683084965,0.30814462900161743,0.6142387390136719,-0.023110972717404366,0.32286885380744934,0.5338760018348694,-0.034391384571790695,0.31664958596229553,0.46784549951553345,-0.044108983129262924,0.42488333582878113,0.6167200207710266,-0.018032941967248917,0.41471850872039795,0.6408350467681885,-0.01826155185699463,0.391643226146698,0.6630392670631409,-0.022559762001037598,0.3734298646450043,0.6715079545974731,-0.028557347133755684,0.45304811000823975,0.6735154986381531,-0.019302979111671448,0.43177831172943115,0.7027826905250549,-0.008838915266096592,0.40750956535339355,0.7157775163650513,-0.010175807401537895,0.38935279846191406,0.7222986221313477,-0.018999913707375526,0.4621029496192932,0.7389687299728394,-0.018999993801116943,0.43600648641586304,0.7593318223953247,-0.009513165801763535,0.4145359992980957,0.7680442929267883,-0.006237269379198551,0.3957782983779907,0.7727813124656677,-0.011526918038725853,0.46025243401527405,0.7992962598800659,-0.020143646746873856,0.44142910838127136,0.8161979913711548,-0.013428019359707832,0.41994819045066833,0.8211973905563354,-0.005773043259978294,0.40246614813804626,0.8227295875549316,-0.0028128093108534813
understood,0.29771390557289124,0.8196201920509338,-5.495267032529227e-07,0.2918897569179535,0.7092818021774292,-0.004660438280552626,0.3109467029571533,0.6126536130905151,-0.014690502546727657,0.32712575793266296,0.5324975252151489,-0.024456392973661423,0.32090508937835693,0.467334121465683,-0.032477494329214096,0.4191371500492096,0.6187371015548706,-0.012579825706779957,0.4238492548465729,0.6343326568603516,-0.013789239339530468,0.4014650285243988,0.6589058637619019,-0.017850453034043312,0.38148772716522217,0.6697185039520264,-0.022649100050330162,0.44792628288269043,0.671798050403595,-0.0148159209638834,0.4422341287136078,0.6974261999130249,-0.0030088473577052355,0.41831693053245544,0.7118162512779236,-0.0017861912492662668,0.39829713106155396,0.7176427245140076,-0.008703072555363178,0.45918843150138855,0.733955979347229,-0.015552385710179806,0.4427799582481384,0.7550616264343262,-0.0032541232649236917,0.42140844464302063,0.7639612555503845,0.0021711373701691628,0.4007558822631836,0.7676725387573242,-0.002155871596187353,0.45960256457328796,0.7918961048126221,-0.017371660098433495,0.4458375573158264,0.8104748725891113,-0.007350919768214226,0.4236641228199005,0.8161887526512146,0.001681824680417776,0.40521755814552307,0.8160021305084229,0.005108227487653494
understood,0.29722529649734497,0.8169659376144409,-5.632640522890142e-07,0.2947870194911957,0.7076871395111084,-0.007946496829390526,0.31595751643180847,0.6133819818496704,-0.019239308312535286,0.33354538679122925,0.5341039896011353,-0.029777569696307182,0.32853907346725464,0.4694685935974121,-0.03849426656961441,0.4316868782043457,0.6169872283935547,-0.013543759472668171,0.4305528998374939,0.642775297164917,-0.016093969345092773,0.4049781262874603,0.6650716662406921,-0.02257489785552025,0.384348064661026,0.6702922582626343,-0.029704755172133446,0.45785999298095703,0.6753815412521362,-0.016391627490520477,0.44435185194015503,0.7048527002334595,-0.007823766209185123,0.41805338859558105,0.7175049781799316,-0.009455861523747444,0.39730939269065857,0.7209609746932983,-0.017632097005844116,0.46590566635131836,0.7410229444503784,-0.018117569386959076,0.4462502598762512,0.7625346779823303,-0.0097893588244915,0.42351898550987244,0.771155595779419,-0.005527712404727936,0.40307584404945374,0.7733956575393677,-0.009430434554815292,0.4631655216217041,0.8011094331741333,-0.02119666524231434,0.4468986392021179,0.819780707359314,-0.01441892422735691,0.42323413491249084,0.8244327306747437,-0.006109212525188923,0.4047952890396118,0.8236929178237915,-0.002237236825749278
understood,0.30653131008148193,0.8113489747047424,-5.130077056492155e-07,0.29969990253448486,0.7009941339492798,-0.010670442134141922,0.31946539878845215,0.6093198657035828,-0.02368214726448059,0.3372344672679901,0.5312245488166809,-0.03540565073490143,0.3324236273765564,0.46543049812316895,-0.04548051953315735,0.4349896013736725,0.619548499584198,-0.017909808084368706,0.42855480313301086,0.6366938352584839,-0.019439414143562317,0.4049661457538605,0.6583912372589111,-0.024580910801887512,0.38649868965148926,0.6661438345909119,-0.030722791329026222,0.46053892374038696,0.6777451038360596,-0.01871352829039097,0.4423317015171051,0.6990047097206116,-0.00948244147002697,0.4179525375366211,0.7111201286315918,-0.01073097437620163,0.3988490700721741,0.71713787317276,-0.019018851220607758,0.467201292514801,0.7419676184654236,-0.018213795498013496,0.44198939204216003,0.7555255889892578,-0.009383786469697952,0.4198501408100128,0.7625766396522522,-0.00543922558426857,0.40002650022506714,0.7661868929862976,-0.00981760211288929,0.46363794803619385,0.8001421093940735,-0.019215814769268036,0.44588273763656616,0.8112789988517761,-0.012404044158756733,0.4235602021217346,0.8142153024673462,-0.004248410928994417,0.4055599868297577,0.8140425086021423,-0.0007822114275768399
understood,0.30263131856918335,0.8269644975662231,-6.581896059287828e-07,0.3029300570487976,0.7105950117111206,-0.005805248860269785,0.3336734473705292,0.6160744428634644,-0.01528039388358593,0.363469660282135,0.5381546020507812,-0.024239275604486465,0.3649945855140686,0.47174376249313354,-0.03179240599274635,0.445048987865448,0.6297778487205505,-0.00970960222184658,0.4433300495147705,0.6497896909713745,-0.012115050107240677,0.4156548082828522,0.6710184216499329,-0.01986353099346161,0.39293867349624634,0.6800336241722107,-0.02758539468050003,0.4692770540714264,0.6909590363502502,-0.012610072270035744,0.45347994565963745,0.712415337562561,-0.0014250080566853285,0.42636919021606445,0.7250003814697266,-0.003019171068444848,0.4057181775569916,0.7328878045082092,-0.011749248020350933,0.4752558767795563,0.7597486972808838,-0.014301351271569729,0.4562869071960449,0.7710733413696289,-0.005534814205020666,0.43288469314575195,0.7799615263938904,-0.0017886755522340536,0.4112425446510315,0.7868458032608032,-0.006078912410885096,0.4721202850341797,0.8231734037399292,-0.016877325251698494,0.45684894919395447,0.828755259513855,-0.010281361639499664,0.43288087844848633,0.8340986371040344,-0.0012984198983758688,0.4139227867126465,0.8383622765541077,0.0032531830947846174
understood,0.3051914572715759,0.8261517882347107,-5.88645434618229e-07,0.30609309673309326,0.7108690738677979,-0.007755105383694172,0.336816668510437,0.6169411540031433,-0.01767604798078537,0.3684775233268738,0.5412784218788147,-0.02678866684436798,0.37445855140686035,0.4749072194099426,-0.0341942124068737,0.4465102553367615,0.6344919800758362,-0.01307997852563858,0.4445556700229645,0.6550427079200745,-0.01601048745214939,0.4182993173599243,0.6758235096931458,-0.022180020809173584,0.397513210773468,0.6812671422958374,-0.02885727398097515,0.469970703125,0.6951301097869873,-0.015203517861664295,0.45585596561431885,0.7189266085624695,-0.006338698323816061,0.4284327030181885,0.7308791279792786,-0.007481866050511599,0.40725964307785034,0.7368830442428589,-0.015550565905869007,0.4750763177871704,0.7622029781341553,-0.016241420060396194,0.45364686846733093,0.7769668698310852,-0.009329656139016151,0.4295327365398407,0.7830396294593811,-0.005092546343803406,0.4074494242668152,0.7866597175598145,-0.008777537383139133,0.4704779386520386,0.8244357109069824,-0.01838601380586624,0.45437997579574585,0.8364272117614746,-0.01358702965080738,0.43128007650375366,0.8401035070419312,-0.005510447546839714,0.4129733145236969,0.8404144048690796,-0.0015606452943757176
understood,0.30325114727020264,0.826995849609375,-5.827849918205175e-07,0.3048896789550781,0.7130827903747559,-0.006637440994381905,0.3390291929244995,0.6195595860481262,-0.015420088544487953,0.3734342157840729,0.5444518327713013,-0.023322569206357002,0.3791281282901764,0.4783475995063782,-0.02959034964442253,0.44934898614883423,0.6355879306793213,-0.010542587377130985,0.44790515303611755,0.6561762690544128,-0.011434699408710003,0.42115992307662964,0.676118016242981,-0.016569294035434723,0.4005478322505951,0.6809907555580139,-0.022726647555828094,0.4728596806526184,0.6962775588035583,-0.012378685176372528,0.4592411518096924,0.7194239497184753,-0.0008919006213545799,0.43234002590179443,0.7308237552642822,-0.0010717136319726706,0.4117690920829773,0.736613929271698,-0.008787442930042744,0.4775651693344116,0.7629265189170837,-0.013093245215713978,0.4570506513118744,0.7769105434417725,-0.0034487659577280283,0.4332536458969116,0.7827315330505371,0.0012183780781924725,0.41179758310317993,0.7855640649795532,-0.002699132775887847,0.47284621000289917,0.8244000673294067,-0.014877207577228546,0.457731157541275,0.8358165621757507,-0.007456626743078232,0.43445003032684326,0.8389390707015991,0.0010253192158415914,0.41615647077560425,0.838272750377655,0.00480438070371747
